07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),Bloodshed continues in the Valley of Kashmir for last 28 years.
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),Hardly any day has passed without bloodshed on one pretext or the other.
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"Despite these destructions and excesses, Kashmir issue has been still hanging at the place where it used to be earlier."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"No doubt India and Pakistan have come on table on several occasions, from time to time, to hold talks, sometimes on their own initiative and sometimes due to pressure from others, and established diplomatic contacts under Track-I and Track-II, but all these efforts have proved useless."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"In any case, demand of wisdom is that two poor countries of subcontinent should make sincere efforts for the resolution of Kashmir issue, without becoming pawns in the hands of world powers."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"But, some positive results could be expected in case New Delhi and Islamabad again come on table for talks after taking people of Kashmir into confidence."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"So far, enmity and revengeful actions have been tested; now friendship and purity of heart should be given a chance under the spirit of ‘live and let live’."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"Above all, keeping in view its bad effects and damages caused by it, AFSPA should be revoked from Kashmir."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"In this connection, it should be kept in mind that Kashmir could turn in ashes by making it a battle field and by igniting fire of violence, but the issue will continue to be a headache for New Delhi and Islamabad."
07-04-2018,“Solve the issue now at least” – (Urdu Daily – Kashmir Uzma),"When we look at the history of last 28 years, there remains no option but to accept that despite huge dumps of arms/ammunition, seven lakh forces and numberless human rights violations, Kashmir issue continues to be a living reality; and its resolution is a condition for the development of subcontinent."
10-04-2018,Aim of conspiracy to take out Pandits from Kashmir was to defame Muslims: Dr. Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"Additional General Secretary of National Conference, Dr. Mustafa Kamaal has said that Kashmir Pandits were taken out of Kashmir under a conspiracy which was aimed at defaming Kashmiri Muslims."
10-04-2018,Aim of conspiracy to take out Pandits from Kashmir was to defame Muslims: Dr. Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"Dr. Kamaal said this at Wussan Bangi, Tangmarg (district Baramulla) on April 9 where he had gone to pay condolence on the death of a Pandit woman, Dulari Kaul."
10-04-2018,Aim of conspiracy to take out Pandits from Kashmir was to defame Muslims: Dr. Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"Kashmir is incomplete without Kashmiri Pandits, and Kashmiris have been waiting for their return, he added."
10-04-2018,"Civilian killings in Valley: Protest by Kashmiris in front of Eiffel Tower, Paris – (Urdu Daily – Aftab)","According to reports, Paris based Kashmiris held protests in front of Eiffel Tower against recent civilian killings in the Valley."
10-04-2018,"Civilian killings in Valley: Protest by Kashmiris in front of Eiffel Tower, Paris – (Urdu Daily – Aftab)","Pakistani nationals also participated in the protest, reports said."
10-04-2018,"Civilian killings in Valley: Protest by Kashmiris in front of Eiffel Tower, Paris – (Urdu Daily – Aftab)","The protesters raised slogans, waved flags and raised banners."
10-04-2018,"Civilian killings in Valley: Protest by Kashmiris in front of Eiffel Tower, Paris – (Urdu Daily – Aftab)",They appealed international community to put pressure on India for stopping excesses and violence in Kashmir.
10-04-2018,"National Front, Salvation Movement and Mass Movement paid tributes to people killed at Budgam last year in alleged firing by forces – (Urdu Dailies –Tameel-i-Irshad/Kashmir Uzma)","J&K National Front, Salvation Movement and Mass Movement paid tributes to 8 people on their anniversary, who were killed in alleged firing by forces in Budgam and Ganderbal during by-polls for Srinagar Parliament seat held last year."
10-04-2018,"National Front, Salvation Movement and Mass Movement paid tributes to people killed at Budgam last year in alleged firing by forces – (Urdu Dailies –Tameel-i-Irshad/Kashmir Uzma)","Paying tributes to the killed persons, J&K National Front said that the title of freedom has been written with the blood of freedom loving people of Kashmir."
10-04-2018,"National Front, Salvation Movement and Mass Movement paid tributes to people killed at Budgam last year in alleged firing by forces – (Urdu Dailies –Tameel-i-Irshad/Kashmir Uzma)","In a statement, party Spokesman said that the 8 people were mercilessly murdered by Indian forces during elections last year to punish Kashmiris for boycotting elections."
10-04-2018,"National Front, Salvation Movement and Mass Movement paid tributes to people killed at Budgam last year in alleged firing by forces – (Urdu Dailies –Tameel-i-Irshad/Kashmir Uzma)","Chairman of Salvation Movement, Zaffar Akbar Bhat said that affected families of killed persons have not received justice till date and the culprits have not been punished, so far."
10-04-2018,"National Front, Salvation Movement and Mass Movement paid tributes to people killed at Budgam last year in alleged firing by forces – (Urdu Dailies –Tameel-i-Irshad/Kashmir Uzma)","While paying tributes to the people killed during by-polls for Srinagar Parliament seat last year, Chairperson of Mass Movement, Farida Behanji has said that the process of killing innocent and unarmed youth in Kashmir has been continuing for last three decades."
10-04-2018,"National Front, Salvation Movement and Mass Movement paid tributes to people killed at Budgam last year in alleged firing by forces – (Urdu Dailies –Tameel-i-Irshad/Kashmir Uzma)","Though genocide in Kashmir is the agenda of RSS, but the party claiming to be sympathiser of Kashmiris has given free hand to forces since past three years to fill colours in this sketch of RSS, she added."
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),The leadership of ruling Peoples Democratic Party (PDP) has been stressing on dialogue with regard to Kashmir.
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),"Except dialogue, Chief Minister, Mehbooba Mufti and party Vice-President, Sartaj Mandni has got nothing to address Kashmir issue."
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),"Sartaj Madni has been grieving over non-implementation of the Prime Minister’s assurances, such as his statement about ‘embracing Kashmiris’."
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),Whatever Sartaj Madn says is the agenda of his party.
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),Sartaj Madni should strongly stand before BJP instead of folding hands.
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),He should keep in mind that he is not begging before Central leadership; instead he is seeking his rights.
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),"As a party leader, Sartaj Madni will have to make a decisive struggle for getting Agenda of Alliance implemented."
10-04-2018,“Moment of worry for PDP” – (Urdu Daily – Srinagar Times),"If he feels that BJP has been wasting time to continue in the government, he should convene a general meeting of his party and take a final call, because half of Government’ tenure has lapsed and time has been running fast ."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","It is difficult for anybody to forget the black Sunday of April 1, 2018 when 23 lives were lost in a single day."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","Forces killed 13 militants in three operations at different places, besides killing five civilians and injuring more than hundred others."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","At present, a large number of people are with militants, who have neither longing for life nor fear of death."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)",They have stones in one hand and death in the other.
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","The same spirit is behind all this, which was behind inception of militancy."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)",This time the spirit is intense and no proper reasoning could reduce it; and the reason for failure of other party is its failure to understand this spirit.
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","In such a situation, expansion of Operation All Out is to invite deaths and create negative impact on the purpose for which this operation has been started."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)",Passion of militancy can’t be stopped without finding roots of this approach.
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","When no difficulty was faced earlier in holding talks with Pakistan, why today?"
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","It is also not difficult to create conducive atmosphere for holding talks at internal level, provided initiative is taken with sincerity and honesty."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","For this, initiative should be taken at political level and contact developed with people to create an atmosphere of confidence."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","If internal and external dimensions of situation are looked into and initiative taken to create a feeling among common people that Government is serious for this complex issue and intends to resolve it, it won’t take long time to change the atmosphere."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)",The State Government also has to do something in practical which creates possibility of better results for the Centre.
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","Along with political initiative, it is necessary to plan anti-militant operations in a manner so that possibility of confrontation between forces and people is minimized."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","Enough blood has been shed in Kashmir, and if it continues nothing good could be expected in Kashmir."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","Tourist season can’t be restored, developmental projects won’t go ahead and not a single breath of peace would be available."
10-04-2018,"“If Kashmir flares up further, it will turn subcontinent into ashes” -  by Manzoor Anjum – (Urdu Daily – Kashmir Uzma)","Instead, along with its own peace, Kashmir would be snatching peace not only in India but in the whole Indo-Pak subcontinent."
11-04-2018,Photograph of Qamarul Zaman with a gun has gone viral on social media – (Urdu Dailies - Srinagar/Aftab/Tameel-i-Irshad),"Amid rumours of an educated youth, Qamarul Zaman of Assam having joined Hizbul Mujahideen, the J&K Police and Assam Police has started probe in this regard."
11-04-2018,Photograph of Qamarul Zaman with a gun has gone viral on social media – (Urdu Dailies - Srinagar/Aftab/Tameel-i-Irshad),"After his photograph along with a gun went viral on social media, his parents have confirmed that the youth is their son."
11-04-2018,Photograph of Qamarul Zaman with a gun has gone viral on social media – (Urdu Dailies - Srinagar/Aftab/Tameel-i-Irshad),"According his mother, after his return from America in 2006, the youth went to Kashmir and informed them that he has hired a shop in Srinagar."
11-04-2018,Photograph of Qamarul Zaman with a gun has gone viral on social media – (Urdu Dailies - Srinagar/Aftab/Tameel-i-Irshad),"The mother has said that if her son has really joined any militant organization, forces personnel should kill him."
11-04-2018,Raising Day of Tehreek-e-Mazahamat – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"On its 10th Raising Day, Tehreek-e-Mazahamat reviewed its 10 years’ performance in a meeting held at party headquarters in Srinagar under the presidentship of its Chairman, Bilal Ahmed Sidiqi."
11-04-2018,Raising Day of Tehreek-e-Mazahamat – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"In the meeting, General Secretary, Muhammad Saleem Zargar gave a detailed account of ups and downs, achievements and failures witnessed by the organization during its 10 year journey."
11-04-2018,Raising Day of Tehreek-e-Mazahamat – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"In his presidential address, Chairman Bilal Sidiqi paid tributes to all Shoora members for showing exemplary performance despite unfavourable situation."
11-04-2018,Raising Day of Tehreek-e-Mazahamat – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"From day one, the aim of organization has been to continue the struggle without any fear, greed, doubt and ambiguity till the goal is achieved, he said."
11-04-2018,Arrest of Dukhtaran-e-Millat workers condemnable: Muslim Deeni Mahaz; Arrest of Dukhtaran-e-Millat contemptible act: Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"General Secretary of Deeni Mahaz, Muhammad Maqbool Butt has condemned arrest of seven members of Dukhtaran-e-Millat."
11-04-2018,Arrest of Dukhtaran-e-Millat workers condemnable: Muslim Deeni Mahaz; Arrest of Dukhtaran-e-Millat contemptible act: Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"He has appealed world community, particularly human rights organizations,  heads of Muslim countries and all organizations  working for the rights of women to pay attention towards dangerous policies of Indian forces by which they have been killing Kashmiris and arresting those who express sympathy with the martyrs."
11-04-2018,Arrest of Dukhtaran-e-Millat workers condemnable: Muslim Deeni Mahaz; Arrest of Dukhtaran-e-Millat contemptible act: Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Seven members of Dukhtaran-e-Millat have been arrested by security forces when they were on way to express condolence to the family members of Mussavir Ahmed who was recently killed in Pulwama, he said."
11-04-2018,Arrest of Dukhtaran-e-Millat workers condemnable: Muslim Deeni Mahaz; Arrest of Dukhtaran-e-Millat contemptible act: Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Meanwhile, Jamaat-e-Islami, J&K has described as highly contemptible and sorrowful the arrest of seven members of Dukhtaran-e-Millat for trying to visit the home of Mussavir Ahmed, who was recently killed by forces in an encounter, and convey condolence to his family members."
11-04-2018,Arrest of Dukhtaran-e-Millat workers condemnable: Muslim Deeni Mahaz; Arrest of Dukhtaran-e-Millat contemptible act: Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"The arrested girls have been implicated in a false case and lodged in Women’s Police Station, Rambagh, Srinagar, and while as they all hail from district Pulwama."
11-04-2018,Arrest of Dukhtaran-e-Millat workers condemnable: Muslim Deeni Mahaz; Arrest of Dukhtaran-e-Millat contemptible act: Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),Jamaat-e-Islami demands their immediate and unconditional release.
11-04-2018,Asifa rape and murder case:  Support to culprits has ashamed humanity:  Resistant camp – (Urdu Daily – Kashmir Uzma),"Muslim League, Muslim Conference, Mahaz-e-Azadi, International Forum for Justice, Young Men’s League, Tehreek-e-Istiqamat and Salvation Movement have described support to culprits in  Asifa rape and murder case as an anti-Muslim act and contrary to established principles of humanity."
11-04-2018,Asifa rape and murder case:  Support to culprits has ashamed humanity:  Resistant camp – (Urdu Daily – Kashmir Uzma),"Chairman of a faction of Muslim League, Mushtaq-ul-Islam has described support to culprits by some lawyers as sorrowful, saying that it proves that these people, in the garb of communalism, have been deviating from established principles of humanity; and they could go to any extent to violate the principles of humanity."
11-04-2018,Asifa rape and murder case:  Support to culprits has ashamed humanity:  Resistant camp – (Urdu Daily – Kashmir Uzma),"Chairman of a faction of Muslim Conference, Shabir Ahmed Dar; President of a faction of Mahaz-e-Azadi, Muhammad Iqbal Mir; Chairman of International Forum for Justice, Muhammad Ahsan Untoo; Chairmen of Young Men’s League, and Tehreek-e-Istiqamat have condemned support to culprits in Asifa rape and murder case."
11-04-2018,Asifa rape and murder case:  Support to culprits has ashamed humanity:  Resistant camp – (Urdu Daily – Kashmir Uzma),Such action has bowed the head of humanity.
11-04-2018,Asifa rape and murder case:  Support to culprits has ashamed humanity:  Resistant camp – (Urdu Daily – Kashmir Uzma),"Salvation Movement Chairman, Zaffar Akbar Bhat has said that only any ignorant and coward person could indulge in such acts."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),"Tumult was witnessed in Jammu region over rape and murder of 8-year old girl, Asifa, in Rasana area of Kathua district on January 17, 2018."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),The administration rejected the pressure from right-wing parties and several Civil Society groups seeking transfer of investigation into the case from Crime Branch to CBI.
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),Challan against culprits involved in the case has been submitted in the Court.
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),"This step of administration represents the sentiments of people, so it could be termed as appreciable."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),The case is related with a serious matter which has torn humanity into pieces.
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),It is now the duty of Court to see aims and objectives behind this beastly act.
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),"Rallies, meetings, protests and hunger strike held by some extremist groups and the manner in which efforts were made to flare up communal sentiments in Jammu region are highly worrisome."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),Though pro-humanity social and business sections refused to cooperate with people of criminal mentality; but some lawyers tried to create hurdles for Crime Branch while submitting Challan against culprits in the Court.
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),"In this situation, the Crime Branch did not care for pressure tactics, completed investigation within scheduled time frame and submitted Challan in the court."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),"For this the department deserves appreciation, because several leaders of ruling alliance partner were openly supporting the culprits involved in this case."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),"By submitting Challen in the court, it has become clear that government is not ready to accept any sort of pressure in this case."
11-04-2018,“Asifa Case:  Appreciable steps of administration” – (Urdu Daily – Kashmir Uzma),Now it is the responsibility of government to thwart attempts of people who want to flare up communal tension and disturb law and order in Jammu region.
11-04-2018,"“Asifa has exposed all”  -  by M. Shafi Mir, Gool – (Urdu Daily – Kashmir Uzma)","“Jammu Bandh” call given by High Court Bar Association, Jammu with regard to Asfia rape and murder case does not suit the Association."
11-04-2018,"“Asifa has exposed all”  -  by M. Shafi Mir, Gool – (Urdu Daily – Kashmir Uzma)","If every body and the affected family is satisfied with the professional performance of Crime Branch, why lawyers led by President of Jammu Bar Association, Mr. Salathia, have been lacking confidence on this action?"
11-04-2018,"“Asifa has exposed all”  -  by M. Shafi Mir, Gool – (Urdu Daily – Kashmir Uzma)","The Bar President has a got a chance to plead the case and seek justice for Asifa; prove his humanity, kindle the lamp of truth and reprimand lawyers of Kathua for their unbecoming behaviour shown by them while Challan in the case was being submitted in the Court."
11-04-2018,"“Asifa has exposed all”  -  by M. Shafi Mir, Gool – (Urdu Daily – Kashmir Uzma)","Negative approach of BJP and ‘goondas’ nourished by it has exposed the hollow slogans of ‘Good Governance’, ‘Achhe Din Agaye’ and ‘Sab Ka Saath Sab Ka Vikaas’."
11-04-2018,"“Asifa has exposed all”  -  by M. Shafi Mir, Gool – (Urdu Daily – Kashmir Uzma)",Bar Associations in other districts of Jammu province deserve thanks for showing their conscience by supporting the truth and justice.
11-04-2018,"“Asifa has exposed all”  -  by M. Shafi Mir, Gool – (Urdu Daily – Kashmir Uzma)","After leaving the world, Asifa has exposed all of us."
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),"Asifa rape and murder case has put humanity in shame, as special team of Crime Branch has completed investigation into the case and submitted challan in Kathua Court."
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),"At the time when the team of Crime Branch was going to submit charge sheet in the court, a group of local lawyers appeared on the scene and tried to stop the Crime Branch team from submitting charge sheet in the Court."
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),This creditable section of society should have come forward and played positive role in bringing culprits to book.
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),"On the contrary, a group of some lawyers with their action have stained the people associated with this profession."
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),"Protest of lawyers and Jammu Bandh Call would have been called genuine, had Crime Branch failed to solve the case."
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),"Now when culprits have admitted their crime, the protest of lawyers becomes useless."
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),It would have been better if lawyers would have held protests against prevailing lawlessness in Kashmir.
11-04-2018,“Asifa murder case and shameful act of lawyers” – by Prof. Shahab Anayat Malik – (Urdu Daily – Chattan),"But, there is no logic behind protesting in favour of the culprits of Asifa."
12-04-2018,Helicopter bombarded a residential house at Khudwani - (Urdu Daily - Srinagar Times),"During an encounter between security forces and militants, Army used helicopters and drones; however, they couldn’t achieve any success."
12-04-2018,Helicopter bombarded a residential house at Khudwani - (Urdu Daily - Srinagar Times),"According to local sources, attempt was made to kill militants by throwing bombs from helicopter on a residential house, but militants continued heavy firing on forces."
12-04-2018,Helicopter bombarded a residential house at Khudwani - (Urdu Daily - Srinagar Times),Sound of bombs was heard as soon as helicopter appeared at the encounter site in Khudwani (district Kulgam).
12-04-2018,Helicopter bombarded a residential house at Khudwani - (Urdu Daily - Srinagar Times),"The residential house targeted by the helicopter was raised to the ground, the local sources added."
12-04-2018,Kulgam incident unpardonable and intolerable: Itehaad-ul-Muslimeen - (Urdu Dailies - Srinagar Times/Aftab),J&K Itehaad-ul-Muslimeen (IuM) paid tributes to civilians and militants killed during an encounter at Khudwani (district Kulgam).
12-04-2018,Kulgam incident unpardonable and intolerable: Itehaad-ul-Muslimeen - (Urdu Dailies - Srinagar Times/Aftab),"Patron of IuM, Moulana Abbas Ansari expressed anguish over the killing of innocent civilians and termed the incident as ugly stain on the face of India."
12-04-2018,Kulgam incident unpardonable and intolerable: Itehaad-ul-Muslimeen - (Urdu Dailies - Srinagar Times/Aftab),Killing of common civilians and turning Kashmir into a jail is a part Indo-Israel anti-Muslim policy.
12-04-2018,Kulgam incident unpardonable and intolerable: Itehaad-ul-Muslimeen - (Urdu Dailies - Srinagar Times/Aftab),"Kashmiri rulers have been filling colours in these bloody sketches to please their Delhi masters and shedding crocodile tears in front of Kashmiri people, he added."
12-04-2018,Gunmen attacked one more SPO at Awantipora - (Urdu Daily - Aftab)  ,"Gunmen (2/3) barged into the house of one SPO at Lassipora - Awantipora (district Pulwama) and fired bullets after giving him serious beating, which created panic among the people."
12-04-2018,Gunmen attacked one more SPO at Awantipora - (Urdu Daily - Aftab)  ,The unknown gunmen asked the shopkeepers of area to close their shops after evening prayers.
12-04-2018,Gunmen attacked one more SPO at Awantipora - (Urdu Daily - Aftab)  ,"Meanwhile, the family members of the SPO described the rumour about gunmen entering their house as baseless, saying that it was a personal matter."
12-04-2018,Gunmen attacked one more SPO at Awantipora - (Urdu Daily - Aftab)  ,"However, according to Police, the family members of SPO do not come up with truth due to fear."
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),22-year old Engineering student of Nutnoosa (district Kupwara) is missing since last one week.
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),"However, he has informed his parents on social media (Facebook) that he has joined militant ranks."
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),"Idris Ashiq Bhat s/o Ashiq Bhat r/o Nutnoosa, Kupwara, who was doing engineering in S.S."
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),"College, Srinagar, went missing last week."
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),"His family members filed a missing report in Police Post, Drugmulla, following which Police started search."
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),"According to his parents, Idris informed them on social media network ‘Facebook’ that he has joined militant ranks."
12-04-2018,Engineering student of Nutnoosa (district Kupwara) missing:  Has probably taken up gun; Informed on Facebook: Parents - (Urdu Daily - Kashmir Uzma),Police has been investigating the matter.
12-04-2018,"Kashmiri people can’t be suppressed for long through might:  Tehreek Ahle Hadees, Jammu and Kashmir - (Urdu Daily - Kashmir Uzma)","According to Spokesman of Tehreek Ahle Hadees, Kashmir situation was discussed during a meeting held at party headquarters in Srinagar under the presidentship of Amir-e-Ala, Abdullah Gazali."
12-04-2018,"Kashmiri people can’t be suppressed for long through might:  Tehreek Ahle Hadees, Jammu and Kashmir - (Urdu Daily - Kashmir Uzma)","Addressing the meeting, Gazali said that people of Kashmir could not be suppressed for long and they would continue struggle till they achieve complete Islamic freedom."
12-04-2018,"Kashmiri people can’t be suppressed for long through might:  Tehreek Ahle Hadees, Jammu and Kashmir - (Urdu Daily - Kashmir Uzma)","Regarding Pakistan, Gazali said that this country is our well wisher, so it becomes its duty to continue helping oppressed Kashmiris."
12-04-2018,“Stand of Jammu Trade Unions encouraging” - (Urdu Daily - Kashmir Uzma),"While normal life was affected by Jammu Bandh call, but local Trade Unions and Bar Associations of Peer Panchal and Chenab regions took an appreciable step by remaining away from the Bandh call which has apparently discouraged the forces which want to flare up communal passion in Jammu for their own interests."
12-04-2018,“Stand of Jammu Trade Unions encouraging” - (Urdu Daily - Kashmir Uzma),Decision of Jammu Trade Union not to support the Bandh call has been appreciated by sensible public circles.
12-04-2018,“Stand of Jammu Trade Unions encouraging” - (Urdu Daily - Kashmir Uzma),There is need to discourage evil intentions of some anti-social elements and defeat their attempts which have been started to divide the society; otherwise serious consequences could emerge engulfing the whole of State.
12-04-2018,“Stand of Jammu Trade Unions encouraging” - (Urdu Daily - Kashmir Uzma),It becomes necessary also for Government to curb elements responsible for disturbing the situation so that atmosphere of brotherhood could be maintained.
12-04-2018,“Stand of Jammu Trade Unions encouraging” - (Urdu Daily - Kashmir Uzma),"It is in the interest of Jammu and people of whole State - Hindus, Muslims and Sikhs - to live like brothers and bring all conspiracies to end."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"While indulging in rowdysm, the lawyers of Kathua tried their best to stop Police from presenting Challan in the Court in Asfia rape and murder case."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"Thereafter, Jammu Bar Association gave Jammu Bandh call which evoked mixed response."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),The positive statement from Jammu Trader’s fraternity has encouraged public circles.
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"However, the attitude of different political circles has disappointed sensible people in the State."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"It is sorrowful that instead of remaining impartial, the lawyers’ community of Jammu region started openly supporting a particular communal section in Asifa’s case, which is contrary to their professional responsibilities."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"With the support of Chief Minister, Mehbooba Mufti, Police has been able to take the case forward; otherwise it would have been hushed up at initial stage."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"It is highly sorrowful that the parties with communal mindset refused to take a realistic stand, which has taken the case from judiciary to political circles."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"Despite realistic approach adopted by the Chief Minister, neither alliance partner BJP or opposition National Conference is ready to give up politicking in the case."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"From day one, BJP has incorporated the issue in its political agenda."
12-04-2018,“Politicking in Asifa case” - (Urdu Daily - Chattan),"In reaction, National Conference (NC) also jumped in the field making the case a part of its political activities."
