09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),any special status has been given to State by the Constitution of India.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"In the instrument of accession, India has authority only on three matters – Defence, Currency and Foreign Affairs, while as the State has independence in all other matters."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"By the passage of time, the autonomy of State was gradually eroded."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"Posts of Prime Minister, Sadar-e-Riyasat, autonomous judiciary and all other matters were abolished."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),The only thing left now is State Subject law according to which nobody from outside the State can purchase land nor reside permanently in the State.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),This is the State’s own law which was promulgated by Maharaja Hari Singh and which is being safeguarded by Article 35/A.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),The aim behind abrogating Article 35/A.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"is to change demography of the State, which nobody can allow."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"Evidently, any tinkering with the Act, Kashmir which has already become a volcano, would turn into fire."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),Decision taken in the All Party Meeting convened recently by Dr. Farooq Abdullah was to establish a united front which would launch a State-wide campaign to save special position of the State.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"In the All Party Meeting, separatist leadership was also appealed to join the front for this important objective."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"But, there are no signs visible that resistance leadership would become part of this united front of mainstream."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"However, separate campaigns by both forces could prove helpful in preventing any such efforts."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),All possibilities exist for unity of whole Kashmir in this regard.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),People have otherwise offered all sorts of sacrifices to counter efforts made from time to time for ending State’s  special position; and if efforts are again made in this direction revolt would definitely erupt.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),"Meanwhile, BJP has said in a statement on August 8 that BJP won’t tinker with any Constitutional Act which guarantees special position for the State till the time alliance between PDP and BJP continues."
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),a statement is a contradiction in a statement because BJP supports abrogation of special position but alliance with PDP is alliance with PDP compulsion.
09-08-2017,“The leaves which were trusted have started changing direction of winds” – (Urdu Daily - Uqab),It could be said that the State stands at a sensitive turn and facing dangers from where a sensitive turn should have been guarded.
10-08-2017,Mehbooba Mufti would be leaving for Delhi today (August 10) for a meeting with the Prime Minister – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Uqab),"After participating in a State Cabinet meeting, Chief Minister, Mehbooba Mufti would be leaving for New Delhi in the afternoon today (August 10) where Chief Minister, Mehbooba Mufti would be exchanging views with the Prime Minister, Narendra Modi on present situation in the State and the concern created in the State by petitions fled in the Supreme Court against Articles 35/A and 370."
10-08-2017,Mehbooba Mufti would be leaving for Delhi today (August 10) for a meeting with the Prime Minister – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Uqab),"According to sources, meeting of Chief Minister with the Prime Minister has been scheduled for August 13."
10-08-2017,Mehbooba Mufti would be leaving for Delhi today (August 10) for a meeting with the Prime Minister – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Uqab),"It is being believed that during the meeting, the Prime Minister would try to mount pressure on the Prime Minister how steps being taken against State’s special position could become a reason for negative results."
10-08-2017,"Nobody will be allowed to damage individuality, unity and plurality of  State:  Naeem Akhtar – (Urdu Daily – Aftab)","Describing meeting of Chief Minister, Mehbooba Mufti with the Chief Minister as very important, Public Works Minister, J&K, Naeem Akhtar has said that a common strategy should be adopted for State’s individuality and plurality."
10-08-2017,"Nobody will be allowed to damage individuality, unity and plurality of  State:  Naeem Akhtar – (Urdu Daily – Aftab)","On the raising day of PDP, the Chief Minister had appealed all political parties to rise above political differences and come forward to chalk out a common strategy for the safeguard of Article 35/A."
10-08-2017,"Nobody will be allowed to damage individuality, unity and plurality of  State:  Naeem Akhtar – (Urdu Daily – Aftab)","Power comes and goes, but nobody would be allowed to damage the special position of the State, the Chief Minister said."
10-08-2017,"After August 9, 1953, Kashmir could not recover: Mustafa Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma)","Additional General Secretary of National Conference, Dr. Mustafa Kamaal has said that efforts being made by anti-Kashmir elements to abrogate Article 35/A and Article 370 is a matter of worry for the people of State; and we can face the challenged only with unity and concord."
10-08-2017,"After August 9, 1953, Kashmir could not recover: Mustafa Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma)",All political parties of the State should bury All political parties of the State differences and come forward for saving State’s identity and individuality.
10-08-2017,"After August 9, 1953, Kashmir could not recover: Mustafa Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma)","While addressing party workers at party headquarters in Srinagar, Dr. Mustafa Kamaal said New Delhi should keep in mind that and any infringement in Article 35/A and Article 370 could be a prelude to big storm."
10-08-2017,"After August 9, 1953, Kashmir could not recover: Mustafa Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma)","Describing arrest of the then Prime Minister of J&K, Sheikh Muhammad Abdullah, on August 9, 1953 as base for all crises in the State, Dr. Mustafa Kamaal said that the incident was a biggest mistake of the Government of  India because the people of J&K lost faith in New Delhi on that day."
10-08-2017,"After August 9, 1953, Kashmir could not recover: Mustafa Kamaal – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma)","Restlessness and uncertainty has been hovering over the State since August 9, 1953, Dr. Mustafa Kamaal added."
10-08-2017,"Anti-militant operations started in several areas of Srinagar city;  Frisking in areas like Lal Chowk, Regal Chowk and Lasjan  – (Urdu Dailies – Aftab/Kashmir Uzma/Uqab)","During anti-militancy operations in several areas of Srinagar city, house searches were conducted in Srinagar city during which identity cards were minutely checked."
10-08-2017,"Anti-militant operations started in several areas of Srinagar city;  Frisking in areas like Lal Chowk, Regal Chowk and Lasjan  – (Urdu Dailies – Aftab/Kashmir Uzma/Uqab)","With approaching August 15 (Independence Day), frisking of people has been intensified in the Valley."
10-08-2017,"Anti-militant operations started in several areas of Srinagar city;  Frisking in areas like Lal Chowk, Regal Chowk and Lasjan  – (Urdu Dailies – Aftab/Kashmir Uzma/Uqab)",Searches were also conducted in hotels and under-construction buildings in Lal Chowk and Regal Chowk area and identity cards of pedestrians were also thoroughly checked.
10-08-2017,"Anti-militant operations started in several areas of Srinagar city;  Frisking in areas like Lal Chowk, Regal Chowk and Lasjan  – (Urdu Dailies – Aftab/Kashmir Uzma/Uqab)","Residential colony of Soiteng - Lasjan, Srinagar was also searched."
10-08-2017,Resistance camp paid tributes to militants killed in Tral and condemned killing of a civilian there – (Urdu Daily – Kashmir Uzma),"While reacting to the killing of a civilian during forces’ action in Tral, Tehreek-e-Hurriyat, Kashmir High Court Bar Association, Tehreek-e-Kashmir, Salvation Movement, Peoples Freedom League, Voice of Victims and Pairvaan-i-Wilayat have described -Wilayat as against morality."
10-08-2017,Resistance camp paid tributes to militants killed in Tral and condemned killing of a civilian there – (Urdu Daily – Kashmir Uzma),-Wilayat also paid tributes to militants killed in the encounter with security forces on August 9 in Gulab Bagh village of Tral area (district Pulwama).
10-08-2017,Resistance camp paid tributes to militants killed in Tral and condemned killing of a civilian there – (Urdu Daily – Kashmir Uzma),The separatist organizations said that Kashmir issue has been attracting world attention due to these sacrifices.
10-08-2017,Resistance camp paid tributes to militants killed in Tral and condemned killing of a civilian there – (Urdu Daily – Kashmir Uzma),"No peace process would succeed without resolving Kashmir issue according to wishes and aspiration of the people of Kashmir, The separatist organizations added."
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti’s meeting with National Conference President & Member Parliament, Dr. Farooq Abdullah at the latter’s residence in Srinagar has put politics of State at a critical stage."
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),"Though one-hour long meeting between the two is still a secret, but reports about it having been limited to discussion on Article 35/A are making rounds in all directions."
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),Unexpected political turn of Mehbooba Mufti can’t be ignored as an ordinary event.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),Every party and every individual in the Government tried to weigh and understand one-hour long meeting between the two according to ones liking and disliking.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),Opinion of everyone is different from the other.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),Mehbooba Mufti’s mysterious meeting with Mehbooba Mufti’s arch rival; Dr. Farooq Abdullah is bound to create tumult on political front.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),"Dr. Farooq Abdullah has repeatedly said that Dr. Farooq Abdullah would be fulfilling dreams of Dr. Farooq Abdullah father, late Mufti Muhammad Sayeed, hinting towards Agenda of Alliance in which PDP has made a promise with BJP that special position of the State i.e."
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),Article 370 would be safeguarded and BJP would be cooperating in this regard.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),But BJP’s efforts to remove Article 35/A from the books of Constitution might have brought Mehbooba’s patience to the brink.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),"According to reports, Dr. Farooq Abdullah must have sought help or support of Dr. Farooq Abdullah to defeat efforts being made for abrogation of Article 35/A The question is how Dr. Farooq Abdullah can help Dr. Farooq Abdullah in this regard when the Centre has made up the Centre mind to remove Article 35/A."
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),"However, in case National Conference, PDP and Congress, with the support of several Assembly members, open a new front to remove BJP from power that would bring a political crisis in the State."
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),Has Mehbooba Mufti ever tried to convey BJP that all political characters of the Valley are on same page with regard to Article 35/A; and all of them want to save them identity.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),But all this is a guess work.
10-08-2017,“Mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah – (Urdu Daily – Srinagar Times),"However, one thing is definite that mysterious meeting of Mehbooba Mufti with Dr. Farooq Abdullah must have disturbed BJP."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"Presently, the people of the State are in a state confusion and uncertain situation has snatched the people of the State peace."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"In the meantime, a forward movement was observed when Chief Minister, Mehbooba Mufti held a meeting with National Conference Present & Member Parliament, Dr. Farooq Abdullah on Article 35/A and Article 370, seeking his support."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"The latter has assured full support in the matter, saying that NC would fully support any step of the former to save the identity of State."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),It is worth appreciation that Mehbooba Mufti requested Dr. Farooq Abdullah for the support of main opposition National Conference in the matter.
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"Since the matter belongs to the whole of State collectively, cooperation over the whole of State is necessary."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"But some circles say that if politics is done on this also, the State would drown."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"Therefore, the State should get arrayed against the elements who are bent to end the State special position."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"Chief Minister, Mehbooba Mufti also held a meeting with MLA/Khansahab, (Budgam), Hakeem Muhammad Yasin and CPI (M) leader/MLA, Muhammad Yousuf Tarigami and Chief Minister, Mehbooba Mufti assured full support to Chief Minister, Mehbooba Mufti in Chief Minister, Mehbooba Mufti every step to save the special position of State."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"The meeting between Dr. Farooq Abdullah and Mehbooba Mufti is being called as unexpected, but at the same time the situation with regard to Article 35/A and Article 370 has become serious and the ruling PDP has also felt the ruling PDP."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"So, Chief Minister, Mehbooba Mufti decided to seek help and support of National Conference in this regard."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"Legal and political analysts believe that if efforts are made to weaken the special position of State, condition of the State would change and people would have to face a serious situation."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"That is why Chief Minister, Mehbooba Mufti has made efforts to seek help from all political parties, because it is not the issue of any single party but of entire Kashmiri nation."
10-08-2017,“Welcome of the meeting between Mehbooba Mufti and Dr. Farooq Abdullah – (Urdu Daily – Aftab),"Therefore, everybody has to play a role in saving the identity of Kashmir."
11-08-2017,Mehbooba Mufti is worried about dignified life of people: Sartaj Madni – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),Vice-President of Peoples Democratic Party (PDP) has clarified that political process and restoration of peace and confidence are important components of PDP’s agenda and Peoples Democratic Party is committed to Peoples Democratic Party agenda.
11-08-2017,Mehbooba Mufti is worried about dignified life of people: Sartaj Madni – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Addressing a convention of party workers of Sopore zone, which was attended by PDP General Secretary, Nizam-ul-Din Bhat; Coordinator North Zone, Raja Aijaz Ali; District President Baramulla, Irshad Rasool Kar; State Secretary of PDP’s Women’s Wing, Masrat Kar etc., Sartaj Madni said political stability and economic development in the State is impossible unless basic rights of State’s people and Constitutional guarantees are honoured."
11-08-2017,Mehbooba Mufti is worried about dignified life of people: Sartaj Madni – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Nowadays Chief Minister, Mehbooba Mufti has been making efforts to provide a dignified life to the people, Sartaj Madni said."
11-08-2017,Tinkering with Kashmir’s special position won’t be allowed: Transporters; Decided to observe strike on August 12 – (Urdu Daily – Aftab),"All constituents of Kashmir Passenger Transporters’ Welfare Association, including representatives from South and North Kashmir, held a meeting in Srinagar which was presided over by Chairman, Mushtaq Ahmed Lassa."
11-08-2017,Tinkering with Kashmir’s special position won’t be allowed: Transporters; Decided to observe strike on August 12 – (Urdu Daily – Aftab),"In a meeting in Srinagar which was presided over by Chairman, Mushtaq Ahmed Lassa, support was announced to strike call given by separatist leadership for August 12 against killings and in favour of Article 370 and Article 35/A."
11-08-2017,Tinkering with Kashmir’s special position won’t be allowed: Transporters; Decided to observe strike on August 12 – (Urdu Daily – Aftab),"Meanwhile, Traders Unions have also supported the strike call."
11-08-2017,Tinkering with Kashmir’s special position won’t be allowed: Transporters; Decided to observe strike on August 12 – (Urdu Daily – Aftab),"The people of Kashmir have been facing worst type of torture and now Article 370 and Article 35/A are being targeted, which won’t be tolerated at any cost, The people of Kashmir said."
11-08-2017,Tinkering with Kashmir’s special position won’t be allowed: Transporters; Decided to observe strike on August 12 – (Urdu Daily – Aftab),"In a meeting in Srinagar which was presided over by Chairman, Mushtaq Ahmed Lassa, Valley transporters have been appealed to make the strike call for August 12 a success."
11-08-2017,"Playing with Article (35/A) won’t be tolerated: Civil Society, Traders, Intellectuals and Traders – (Urdu Daily – Aftab)",Anger has been increasing among people against possible tinkering with Article 35/A.
11-08-2017,"Playing with Article (35/A) won’t be tolerated: Civil Society, Traders, Intellectuals and Traders – (Urdu Daily – Aftab)","Intellectuals, lawyers, students, traders, labourers and common people have said that if any kind of tinkering was done with Article 35/A it would be very difficult for New Delhi."
11-08-2017,"Playing with Article (35/A) won’t be tolerated: Civil Society, Traders, Intellectuals and Traders – (Urdu Daily – Aftab)","Expressing satisfaction over assurance given by resistance leadership and mainstream parties about the safeguard of article 35/A, people from every section of thought have said that political leadership should come forward in unison for the resolution of Kashmir issue."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),Some elements at the Centre have been filing petitions in different Courts for abrogation of Article 370.
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),The matter has been moving from one Court to another and nothing could be said about the outcome.
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),People of Kashmir have been complaining that political merchants and rulers have hollowed the Article 370 to the extent that the Article 370 has become now irrelevant.
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"Amid a process of allegations and counter allegations between ruling parties of the State, the Article 370 is now a live dead body and claims of safeguarding the Article 370 have become a joke."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"From the day of its birth, BJP has been seeing at the Article 370 with hateful eyes and was waiting for the day to assume power and bury the Article 370."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"After 70 years of independence, BJP has come in power at the Centre."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"As an alliance partner in the State Government, BJP has been openly expressing BJP impatience for taking BJP agenda to logical conclusion in a short span of time."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"In this connection, BJP first target is Article 370 for which BJP does not care for promises made with PDP."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti must have felt that the matter has been taking a serious turn, so Chief Minister, Mehbooba Mufti gave vent to Chief Minister, Mehbooba Mufti views in a function at Delhi and cautioned that if efforts were made to abrogate the Article 370 there would be nobody left to wave and hoist National flag in Kashmir."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti also established contact with opposition members hinting that enough is enough."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"But, BJP leaders are not moved at all, although BJP leaders are worried about anger among the people against the Centre."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"Still some BJP leaders in the State and some Ministers in the coalition government have been boldly, sometimes in a subdued manner, expressing Still some BJP leaders in the State and some Ministers in the coalition government views that BJP is committed to BJP mission against the Article 370."
11-08-2017,“Intentions of BJP” – (Urdu Daily – Srinagar Times),"In such a situation, Chief Minister, Mehbooba Mufti and Mehbooba Mufti associates should stop BJP at this stage; and the best way to prevent Chief Minister, Mehbooba Mufti and her associates is to convey a message that power is second priority in front of Article 35/A."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"The tumult being witnessed in mainstream political camp over possible violation of Article 35/A is the tale-bearer of fact that leaders of these parties, across political divide, are worried about the latest attack on State’s internal autonomy."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"Abrogation of this Article of Constitution, which safeguards the rights of original residents of the State, would change demography of J&K by settling non-residents in the State."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"Article 35/A was promulgated in 1954 through a presidential order which was in vogue during Dogra rule in 1927 and 1932 to stop non-state-subjects, particularly people from neighbouring State of Punjab, from settling in J&K."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"At that time, a sizeable number of literate people from Punjab used to hold important administrative posts in J&K; and possibility had emerged that people from outside State would be settling in J&K, and people from outside State might gain upper hand over the local population."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"Consequent upon accession with India, Article 35/A came into existence alongside Article 370."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"Experts are of the view that Article 370 itself is related with accession; therefore, question would automatically arise on accession itself."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"So, instead of accession itself abrogation in one stroke, efforts are being made to remove the Articles first which provide security to accession itself incorporate Articles."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"It is a historical reality that right wing parties in India, in which preceding party of ruling BJP i.e."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),Jana Sangh had launched a campaign in 50s against these constitutional sections and succeeded in ending permit system for gaining entry into the State.
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"the State was dislodged for opposing these steps and the then Prime Minister of J&K, Sheikh Muhammad Abdullah was arrested on August 9, 1953."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),After that the State has got agents in the State who became part of this political aggression and nourished a political temperament in the State in which their personal interests received priority rather than interests of people.
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),Such a process continued for years together which is responsible for taking Kashmir to present situation.
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),Now it is to be seen how State’s political parties are going to react against the war on Article 35/A.
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"No doubt that Chief Minister, Mehbooba Mufti took an encouraging step by holding an unexpected meeting with Sheikh Muhammad Abdullah, but apprehensions are being expressed at public level about the aim of such efforts."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),Was it aimed at controlling the political march of each other?
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"If it was so, it would be a big misfortune for the people of State."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"Therefore, need of the hour is that all small and major political parties should adopt a common stand in this regard and convey a clear message to the concerned quarters."
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),This is not the time to highlight each others’ weaknesses or holding each other responsible for such a situation.
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),Instead this is the time to adopt a clear strategy.
11-08-2017,“Article 35/A ----Test for political leadership” – (Urdu Daily - Kashmir Uzma),"If that doesn’t happen and the matter is concealed under the dust of statements, as was done in the case of GST, coming generations would never forgive political leadership of Kashmir."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"With an aim of suppressing the 70-year old struggle of Kashmiris, the Government of India, after using all types of India policies like oppression, coercion and massacres, now wants to use tricks against resistance leadership which can completely eliminate the peaceful movement in Kashmir."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"Since some time past, agencies like NIA and ED are being used to drive pro-freedom leadership of Kashmir to the wall by levelling false allegations against NIA and ED about terrorist funding; and till date more than half a dozen leaders/workers have been arrested for questioning."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"In fact, war has been going on at several fronts against Kashmiris and Kashmiris leadership."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),Whole of Kashmir has been turned into Army cantonment.
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"At the same time, propaganda by National news channels against Kashmiri leadership and people is also going on to mislead international community about the real situation of Kashmir."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"But, sooner or later, the truth would succeed."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),Kashmiris and Kashmiris leadership have given numerous sacrifices of men and material which can’t be ignored.
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"Therefore, it would be better for the Government of India to comprehend ground realities and take steps which could pave way for the resolution of Kashmir issue."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"Dialogue, talks and mutual understanding is the only way to resolve issues."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"Therefore, Government of India should shun Government of India traditional rigidity, prejudice and short-sightedness and play a positive and constructive role which could help in ending political uncertainty and instability in the subcontinent and South Asian region."
11-08-2017,“investigations against resistance leadership” -  by M.S. Rehman Shamas – (Urdu Daily – Kashmir Uzma),"It that happens, nobody can stop India and Pakistan from improving the life standard of crores of people, who are living below poverty line in both the countries."
12-08-2017,Muslim majority character of State is being finished: Bilal Sidiqi – (Urdu daily – Srinagar Times),"Chairman of Tehreek-e-Mazahamat, Bilal Sidiqi has announced to fight tooth and nail any demographic change in the State and asked people to get ready for preventing one more bargain by the rulers."
12-08-2017,Muslim majority character of State is being finished: Bilal Sidiqi – (Urdu daily – Srinagar Times),"Chairman of Tehreek-e-Mazahamat, Bilal Sidiqi cautioned people that outsiders would be snatching our lands and create Palestine like situation in J&K."
12-08-2017,Muslim majority character of State is being finished: Bilal Sidiqi – (Urdu daily – Srinagar Times),"We won’t allow anybody to play with the integrity of State and We would take the course of peaceful efforts to defend the integrity of State, Chairman of Tehreek-e-Mazahamat, Bilal Sidiqi added  Reacting to the write petition filed in the Supreme Court against Article 35/A, Bilal Sidiq said that the State administration headed by PDP has been playing with fire."
12-08-2017,Arrest of Ummat-e-Islami Chairman condemnable:  Spokesman – (Urdu Dailies – Srinagar Times/Kashmir Uzma),"At a meeting of Ummat-e-Islami, the participants demanded immediate release of Ummat-e-Islami Chairman, Mirwaiz Qazir Yasir who has been lodged in Police Station since July 28."
12-08-2017,Arrest of Ummat-e-Islami Chairman condemnable:  Spokesman – (Urdu Dailies – Srinagar Times/Kashmir Uzma),"Humiliation of his family members, brothers, relatives etc."
12-08-2017,Arrest of Ummat-e-Islami Chairman condemnable:  Spokesman – (Urdu Dailies – Srinagar Times/Kashmir Uzma),is a proof of Government’s failure to control his.
12-08-2017,Arrest of Ummat-e-Islami Chairman condemnable:  Spokesman – (Urdu Dailies – Srinagar Times/Kashmir Uzma),"Expressing anger over unbearable barbarism being unleashed on the people of South Kashmir, Spokesman of Ummat-e-Islami said that security force personnel have been thrashing people of Kulgam on daily basis after barging into people of Kulgam houses."
12-08-2017,Arrest of Ummat-e-Islami Chairman condemnable:  Spokesman – (Urdu Dailies – Srinagar Times/Kashmir Uzma),"Commenting on Article 35/A row and GST Bill, he said that everybody in South Kashmir was aware of the fact that BJP’s agenda was to merge South Kashmir with the mainland of India."
12-08-2017,Arrest of Ummat-e-Islami Chairman condemnable:  Spokesman – (Urdu Dailies – Srinagar Times/Kashmir Uzma),he added that people of South Kashmir would jointly safeguard people of Kashmir.
