09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"While some people ascribed it to malpractices in 1987 election, yet Kashmir issue has echoed in international institutions due to armed struggle."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"Later, intellectuals, journalists, writers and human rights activists also started paying attention towards Kashmir issue."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),Spirit and enthusiasm of Kashmir and enthusiasm of Kashmir steadfastness has increased frustration of the Government.
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),Failure of all power tactics has added to Failure of all power tactics frustration.
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"When no way out was visible to Failure of all power tactics, the Government termed media as root cause of all troubles and started banning Failure of all power tactics from time to time."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"As and when situation worsens in the Valley, media has to face the brunt."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"Ban was imposed on media on several occasions in the past also to improve the situation, but this experiment of the Government has always failed."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),The process of ban on media continues this year also.
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"On April 26, 2017, the Government imposed ban on 22 social media websites."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),Now the Government has issued one more order banning 34 TV channels of four countries in Kashmir.
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"On the directions of the Government, the Government asked all district magistrates to ensure that telecasts by these channels should not reach to the people."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"In any case, it appears that the Government is adamant to drive Kashmiri people to the wall, which is undemocratic and inhuman act."
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),Ban on media has neither improved situation in the past nor could Ban on media do so in future.
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),This decision is based on short-sightedness of the Government.
09-05-2017,“Ban on media and channels” -  by a traveller – (Urdu Daily –Srinagar Times),"This decision is the responsibility of State Government to adopt effective means of dialogue to establish peace in Kashmir, instead of banning media."
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Restrictions on internet in Kashmir has once again clarified that dictatorship is in vogue in Kashmir.
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Mindset of a dictator is that King can declare anything unlawful which is not liked by a dictator.
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Under such an absurd order, the people of Valley have been pushed in darkness by imposing ban on internet service and social media."
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"With disconnected internet, lakhs of consumers are facing problems."
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Business, education, communication and professional activities have been badly affected."
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),The history of last several years reveals that restrictions on social media in Kashmir have become a norm.
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Restrictions on internet service and ban on social media has become a complicated issue which is putting negative effects on education and trade.
09-05-2017,“Meaningless ban on social media”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"In any case, electronic curfew in present day information technology reflects obsolete mindset and torturous thinking."
11-05-2017,Masarat Alam facing political vengeance: Muslim League – (Urdu Daily – Tameel-i-Irshad),"Expressing concern over continuous detention of Masarat Alam Bhat, J&K Muslim League has said that J&K Muslim League is being targeted by saffron administration and Police in Kashmir at the behest of Delhi."
11-05-2017,Masarat Alam facing political vengeance: Muslim League – (Urdu Daily – Tameel-i-Irshad),What is the justification for slapping PSA against a person who is already behind bars?
11-05-2017,Masarat Alam facing political vengeance: Muslim League – (Urdu Daily – Tameel-i-Irshad),"Is it not a well thought conspiracy against Masarat Alam Bhat, J&K Muslim League J&K Muslim League questioned."
11-05-2017,Masarat Alam facing political vengeance: Muslim League – (Urdu Daily – Tameel-i-Irshad),"Spokesman of J&K Muslim League, Sajjad Ayubi has said that a press conference would be convened today (May 11) to inform media about the heap of fictitious  cases registered against Masarat Alam so that international human rights organizations could know how human rights are being torn into pieces here."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"Beneath peaceful and calm levels of Kashmir, ironies of times have been generating numerous storms which turned everything turtle in the beginning of 90s."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"In these unexpected conditions, people also jumped into the sea of spirits, thinking that the waves of sea could take people to the shore."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),At such a critical juncture nobody cared for people.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"People, including leaders, intellectuals, writers and learned men, who know the situation well, are still waiting for storm to stop."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),Twenty years have passed; 1.25 lakh people have lost 1.25 lakh people lives; economy has been ruined; all traditions have vanished; and evils have become common.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"In lieu of these losses, the same freedom slogan, same dream and desire for freedom still exist."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),Kashmir and Kashmir issue are at Kashmir and its issue own place.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"In place of freedom, last year a calendar came out which was a directive for people when people should and when people should not come out of people homes; when people can go for shopping; when people can take rest; and when people should raise slogans and when to protest."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),Giving confidence to leadership does not mean that confidence to leadership should take routine affairs of life in people hands and give confidence to leadership a beautiful name of movement.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),What else is slavery and disgrace than this?
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),What has India done except thrusting India authority on us.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),What is the difference if separatist leadership also do the same?
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),The irony is that this happens with the gullible people who have sacrificed the gullible people who have sacrificed their children for the dream which has been shown to them children for the dream which has been shown to the gullible people who have sacrificed their children for the dream which has been shown to them.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),False hopes are being raised among people.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"Statements of any British Senator, Secretary of Donnald Trump and any officer of UN are being projected as a result of this dream."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),No doubt recent protest by students has badly affected image of India in the world.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"But why those, expecting world reprimand on India for killing more than 100 people and snatching eyesight of children, ignore that along  excesses and coercion by forces, closure of school would also come up for discussion."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"Both would be equally termed as human rights violation, thus justifying India’s excesses."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),People giving the name of movement to absurd and uncivilized direction have pushed India into a storm wherefrom it is not easy to come out.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),People giving the name of movement to absurd and uncivilized direction stand entrapped and have entrapped India as well.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),This is the result of short-sightedness and ideological bankruptcy.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),Indian leadership is satisfied that one day this situation will also be gifted to disappointment and tiredness.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"This may be wrong, but is there any hope of result from this?"
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),India and Pakistan stand arrayed against each other on borders.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),India and Pakistan too can’t remain in this situation for long.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),India and Pakistan too would end this situation any time and come on table.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),Nobody knows whether Kashmir issue would be kept in abeyance as done in the past or efforts would be made for Kashmir resolution.
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"There is possibility that this matter would be kept in abeyance again, because there is no solution which can be acceptable to both the countries."
11-05-2017,“Unlimited sacrifices and lamps of hope”  -   by Rubeena Shah – (Urdu Daily – Uqab),"So, nothing could be said what is going to happen in coming times."
11-05-2017,Provoking students by resorting to violence on them a deep conspiracy: DPM – (Urdu Dailies – Srinagar Times/Uqab),"Democratic Political Movement (DPM) convened a meeting of Democratic Political Movement (DPM) central leaders under the presidentship of Democratic Political Movement (DPM) General Secretary, Khwaja Firdous Wani."
11-05-2017,Provoking students by resorting to violence on them a deep conspiracy: DPM – (Urdu Dailies – Srinagar Times/Uqab),"According to a statement, the meeting deliberated on present situation in Kashmir and reviewed resistance of young generation, anti-people and anti-Kashmir steps of Government of India and State rulers."
11-05-2017,Provoking students by resorting to violence on them a deep conspiracy: DPM – (Urdu Dailies – Srinagar Times/Uqab),"In the meeting participants expressed concern over provoking youth, especially students, by resorting to violence on concern over provoking youth, especially students and compelling concern over provoking youth, especially students to adopt path of violence."
11-05-2017,Provoking students by resorting to violence on them a deep conspiracy: DPM – (Urdu Dailies – Srinagar Times/Uqab),General Secretary Khwaja Firdous alleged that students are being provoked under a conspiracy so that students attention towards education is diverted.
11-05-2017,Path of talks should be adopted after releasing students: Mirza Sajjad Hussain Beig – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Levelling allegations on coalition government of forgetting people in its lust of power, State President of Rashtriya Jan Kranti party, Mirza Sajjad Beig expressed anguish over continued arrest of students."
11-05-2017,Path of talks should be adopted after releasing students: Mirza Sajjad Hussain Beig – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"On one hand people are feeling insecure and on the other coalition government is worried about saving people power, Mirza Sajjad Beig said."
11-05-2017,Path of talks should be adopted after releasing students: Mirza Sajjad Hussain Beig – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Demanding early release of students, Mirza Sajjad Beig described present situation in Valley as highly complex and advocated for early process of talks with resistance parties because every issue could be resolved through talk only."
11-05-2017,Kashmir issue should be resolved on humanitarian basis – Waza – (Urdu Daily – Srinagar Times),"Expressing concern over ceasefire violations on the Line of Control, Peoples League Chairman, Mukhtar Ahmed Waza has said that Kashmir issue is the surety for Indo-Pak friendship and Kashmir issue should be seen with a humanitarian view so that tension between the two countries could come to an end and road for development is smoothened in the two countries."
11-05-2017,Kashmir issue should be resolved on humanitarian basis – Waza – (Urdu Daily – Srinagar Times),"Addressing a public meeting in Banihal, Mukhtar Ahmed Waza condemned use of excessive force against students and said that now India should accept the ground realities."
11-05-2017,Slapping Public Safety Act on Masarat Alam political vengeance – Firdous Shah (DPM) – (Urdu Daily – Kashmir Uzma),"Describing one more Public Safety Act (PSA) slapped on Muslim League Chairman, Masarat Alam as cowardice, Democratic Political Movement Chairman, Firdous Ahmed Shah said that India and India lackeys are so much afraid of this youth leader that India and its lackeys want to rot Masarat Alam Bhat in jail."
11-05-2017,Slapping Public Safety Act on Masarat Alam political vengeance – Firdous Shah (DPM) – (Urdu Daily – Kashmir Uzma),"Such tactics can not stop resistance leadership from speaking truth, Democratic Political Movement Chairman, Firdous Ahmed Shah said."
11-05-2017,Slapping Public Safety Act on Masarat Alam political vengeance – Firdous Shah (DPM) – (Urdu Daily – Kashmir Uzma),"Democratic Political Movement Chairman, Firdous Ahmed Shah appealed world human rights bodies to intervene in the matter and put pressure on India for the release of Masrat Alam and other political detainees."
11-05-2017,Chalk out long drawn strategy: Azam Inquilabi – (Urdu Daily – Kashmir Uzma),"Senior member of National Mahaz-e-Azadi, Azim Inquilabi has said that Indian rulers have made malice and callousness as a base of Indian rulers Kashmir policy and Indian rulers are busy to subdue Kashmiris through excesses and violence."
11-05-2017,Chalk out long drawn strategy: Azam Inquilabi – (Urdu Daily – Kashmir Uzma),"In a statement, Azim Inquilabi said that forces have become unbridled in Kashmir and this is the reason why students of colleges and schools are expressing students of colleges and schools anger on roads."
11-05-2017,Chalk out long drawn strategy: Azam Inquilabi – (Urdu Daily – Kashmir Uzma),"Stating that lawlessness and restlessness in South Asia is due to rigidity and stubbornness of India, Azim Inquilabi appealed untied resistance leadership to chalk out a long drawn strategy by institutionalizing untied resistance leadership unity."
11-05-2017,Chalk out long drawn strategy: Azam Inquilabi – (Urdu Daily – Kashmir Uzma),"Drawing attention of outer world towards Kashmir issue is possible only with this new battle formation, Azim Inquilabi added."
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),"Tehreek-ul-Mujahideen (TuM) Amir, Sheikh Jameel-ul-Rehman congratulated Prof."
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),Ghulam Muhammad Bhat al Madni for Prof.
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),"Ghulam Muhammad Bhat al Madni re-election as President of Jamiat Ahle Hadees, J&K and expressed the hope that Prof."
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),Ghulam Muhammad Bhat al Madni would accomplish Prof.
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),Ghulam Muhammad Bhat al Madni job excellently.
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),"In a statement, Amir clarified, in a meeting, that though militants associated with the organisation in the past are worth respect, but now militants associated with the organisation in the past are worth respect are neither connected with the organization nor have any role in organisational matters."
11-05-2017,Tehreek-ul-Mujahideen congratulated Prof. Bhat on his re-election as President – (Urdu Daily – Kashmir Uzma),"In a meeting, people were appealed not to pay any fund in the name of Tehreek-ul-Mujahideen."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"Unexpected and sudden meeting between Dr. Farooq Abdullah (President/NC) and Prime Minister, Narendra Modi in New Delhi has created commotion and disturbance among political circles in New Delhi and Kashmir."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"Even senior leaders of National Conference, including Omar Abdullah, are not aware why Dr. Farooq felt need to meet the Prime Minister."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"Because of Dr. Farooq courage, Dr. Farooq still continues in politics; otherwise Dr. Farooq had become disappointed and tired of Chief Minister’s chair."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"However, alliance between PDP and BJP encouraged Dr. Farooq and Dr. Farooq son, Omar Abdullah."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"Though alliance between PDP and BJP provided a chance for Mufti family to come in power, but alliance between PDP and BJP has diminished alliance between PDP and BJP popularity."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),National Conference saw National Conference bright future when alliance between PDP and BJP was forged.
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),This was the reason Dr. Farooq jumped into recent by – polls for Srinagar PC.
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),Dr. Farooq statements are always sensational.
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),Dr. Farooq stressed on the need for resolving Kashmir issue on war footing and described India’s policy towards Kashmir as wrong and dangerous.
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),Dr. Farooq also said that BJP coming to power at the Centre and BJP participation in J&K Government has encouraged communal forces.
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"In this situation, Dr. Farooq meeting with Dr. Farooq is astonishing and meaningful too."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),So far his meeting with the Prime Minister is concerned; nobody should have any objection to his meeting with the Prime Minister.
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),"But the question is what transpired between Dr. Farooq and the Prime Minister, Modi in his meeting with the Prime Minister and how the former has projected the case of State."
11-05-2017,“Dr. Farooq – Modi meeting” – (Urdu Daily – Srinagar Times),Party workers want to know the secret behind his meeting with the Prime Minister and what transpired in his meeting with the Prime Minister.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",Some institution should conduct research work as to how much trust Indian citizens pose in Police and departments associated with it.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","Similarly, it should also be seen how Indian Muslims believe in Police and how much confidence other communities have on other communities."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",Situation reveals that confidence of Indians towards Police has diminished to a large extent.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",A Muslim hesitates to approach Police to save his life.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","Murder of former Parliament member of Congress, Ihsan Jaffri can’t be forgotten."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",In such a situation how can Muslim minority find Muslim minority ‘development in country’s development’?
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","For a Muslim, the development is a deceit."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",He does not want this progress; instead He wants safety of He life and two times bread and butter with dignity.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","In fact, the ruling party and a Muslim subsidiary organizations are making efforts to drive Muslims to the wall under a conspiracy."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",Muslims are being compelled to react so that Muslims can get a chance for bloodshed and loot.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","Unfortunately, Police also supports Police due to which spirits of such elements are high."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",It is being felt that Police want to create Kashmir like situation in whole country.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",The stand of pro-justice people and intellectuals is that like Kashmir the people of Kashmir are our own people and sympathetic and just attitude should be adopted towards Kashmir the people of Kashmir are our own people and sympathetic and just attitude.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","If Government tries to adopt this principle, militancy would certainly come down."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","militancy needs consideration why Kashmiris have lost faith in Army, CRPF and local Police and why Kashmiris are angry with Central Government."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","Mehbooba Mufti may say that only 5% people are involved in stone pelting, but this is not true."
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)",The situation at present is that whole Kashmir is burning which is an alarm bell for us.
11-05-2017,"“Police of beloved nation; Accountability and reformation inevitable” -   by Dr. Zaheer Ansari, Mumbai – (Urdu Daily – Kashmir Uzma)","May God save whole country from Kashmir like situation, because the image is terrifying?"
12-05-2017,"President Jamiat Ahale Hadees, Prof. Ghulam Muhammad Bhat visited Anantnag; Urged workers to strengthen the party – (Urdu Daily – Srinagar Times)","After getting re-elected as President of Jamiat Ahale Hadees,  Prof."
12-05-2017,"President Jamiat Ahale Hadees, Prof. Ghulam Muhammad Bhat visited Anantnag; Urged workers to strengthen the party – (Urdu Daily – Srinagar Times)","Ghulam Muhammad Bhat visited home-town Anantnag on May 9, 2017, where Prof."
12-05-2017,"President Jamiat Ahale Hadees, Prof. Ghulam Muhammad Bhat visited Anantnag; Urged workers to strengthen the party – (Urdu Daily – Srinagar Times)","Ghulam Muhammad Bhat held a meeting with office bearers of District Jamiat at party office in Janglat Mandi, Anantnag."
12-05-2017,"President Jamiat Ahale Hadees, Prof. Ghulam Muhammad Bhat visited Anantnag; Urged workers to strengthen the party – (Urdu Daily – Srinagar Times)","After congratulating Prof. Ghulam Muhammad Bhat for Prof. Ghulam Muhammad Bhat re-election as President of Jamiat, the office bearers promised Prof. Ghulam Muhammad Bhat full support and unanimously assured Prof. Ghulam Muhammad Bhat of extending every sacrifice for the organization."
12-05-2017,"President Jamiat Ahale Hadees, Prof. Ghulam Muhammad Bhat visited Anantnag; Urged workers to strengthen the party – (Urdu Daily – Srinagar Times)","Expressing the hope about sincerity, unity and brotherhood of party workers, the President directed party workers to strengthen the rank and file of Jamiat and defeat the designs and intentions of spurious forces."
12-05-2017,Ban on Islamic channels a big tragedy; Why liquor and drugs are being used openly: Engineer Maroof Wani – (Urdu Daily – Srinagar Times),"In a statement, Maroof Wani has said that while free trade of liquor and drugs has been continuing in Kashmir under a planned conspiracy, it is highly sorrowful and a big tragedy that ban has been imposed on the broadcast of Islamic channels."
12-05-2017,Ban on Islamic channels a big tragedy; Why liquor and drugs are being used openly: Engineer Maroof Wani – (Urdu Daily – Srinagar Times),"Jammu and Kashmir is a Muslim Majority State and Government should have understood earlier that ban on Islamic channels would hurt the sentiments of people here, Maroof Wani said."
12-05-2017,Ban on Islamic channels a big tragedy; Why liquor and drugs are being used openly: Engineer Maroof Wani – (Urdu Daily – Srinagar Times),Maroof Wani stressed on Government to revoke Maroof Wani ban order early.
12-05-2017,Experiment of PDP Government has proved bitter for people: Mustafa Kamaal – Urdu Dailies – Aftab/Kashmir Uzma/Uqab),"Expressing concern over the situation in Kashmir, particularly in the Valley, Additional General Secretary of National Conference, Dr. Mustafa Kamaal said that present situation is in no way proper for the State and concern over the situation in Kashmir people; and communalism going on in the country is also not beneficial for anybody."
12-05-2017,Experiment of PDP Government has proved bitter for people: Mustafa Kamaal – Urdu Dailies – Aftab/Kashmir Uzma/Uqab),"While addressing party leaders of Shopian at NC headquarters in Srinagar, Dr. Mustafa Kamaal also said that last two and half years’ experiment of PDP Government has proved bitter for the people."
12-05-2017,Experiment of PDP Government has proved bitter for people: Mustafa Kamaal – Urdu Dailies – Aftab/Kashmir Uzma/Uqab),"From the very beginning, PDP-BJP alliance has proved inauspicious for the people of State, Dr. Mustafa Kamaal added."
12-05-2017,Experiment of PDP Government has proved bitter for people: Mustafa Kamaal – Urdu Dailies – Aftab/Kashmir Uzma/Uqab),"Criticizing PDP Government for PDP Government Kashmir policies, Dr. Mustafa Kamaal alleged that all communal parties of India are actively working for tearing into pieces the identity and integrity of J&K State."
12-05-2017,India directly responsible for killings of civilians: National Front – (Urdu Daily – Kashmir Uzma),"The Spokesman held India directly responsible for every killing of civilians in Kashmir, because India directly responsible for every killing of civilians in Kashmir has given birth to political anarchy in the whole region by lingering Kashmir issue for last seven decades."
12-05-2017,India directly responsible for killings of civilians: National Front – (Urdu Daily – Kashmir Uzma),"Recently, uniformed personnel killed more than a dozen of civilians, forcing youths to come on roads, he said."
12-05-2017,India directly responsible for killings of civilians: National Front – (Urdu Daily – Kashmir Uzma),"The Spokesman also condemned recent government violence on students at Magam, Sopore, Dooru and Langate."
12-05-2017,India directly responsible for killings of civilians: National Front – (Urdu Daily – Kashmir Uzma),"New Delhi is not ready to resolve political issue of Kashmir and New Delhi is India which has created an army of half widows and half orphans in Kashmir by resorting to custodial disappearances, The Spokesman alleged."
12-05-2017,Killing of an Army Officer in Kulgam:  Investigation started -  (Urdu Daily- Tameel-i-Irshad),"Hinting towards identification of persons involved in the killing of an Army officer in Kulgam, a Provincial officer of Kashmir Police has said that Hizbul Mujahideen outfit is involved in the abduction and killing of the Army officer."
12-05-2017,Killing of an Army Officer in Kulgam:  Investigation started -  (Urdu Daily- Tameel-i-Irshad),Investigation has been started into the case and facts would become known soon.
12-05-2017,Killing of an Army Officer in Kulgam:  Investigation started -  (Urdu Daily- Tameel-i-Irshad),"According to the IGP, Javed Mujtaba Gillani has hinted that two empty cartridges of INSAS rifle have been recovered from the site of murder which is being minutely investigated."
12-05-2017,Killing of an Army Officer in Kulgam:  Investigation started -  (Urdu Daily- Tameel-i-Irshad),"Two local people were behind the abduction of Army officer during a marriage ceremony, whose identity can’t be disclosed immediately as it would hinder the investigation, Javed Mujtaba Gillani added."
12-05-2017,Killing of an Army Officer in Kulgam:  Investigation started -  (Urdu Daily- Tameel-i-Irshad),"However, the IGP said that local Hizbul Mujahideen militants were involved in the abduction and murder of Army officer."
12-05-2017,“Dialogue without Hurriyat Conference”? – (Urdu Daily – Srinagar Times),"Alliance between PDP and BJP had become compulsion for government formation in the State; otherwise both Alliance between PDP and BJP had opened fronts against each other during election campaign, making if impossible for both to sit together."
12-05-2017,“Dialogue without Hurriyat Conference”? – (Urdu Daily – Srinagar Times),Mufti Muhammad Sayeed (former CM/J&K) had rightly said that it is a meet between South Pole and North Police.
12-05-2017,“Dialogue without Hurriyat Conference”? – (Urdu Daily – Srinagar Times),"Prime Minister, Narendra Modi also participated in the election campaign in latest Assembly elections in the State and appealed people to stand against dynasty rule."
12-05-2017,“Dialogue without Hurriyat Conference”? – (Urdu Daily – Srinagar Times),"Without naming people, Mufti Muhammad Sayeed (former CM/J&K) also said father – daughter duo (Mufti Muhammad Sayeed and Mehbooba Mufti) and father-son duo (Dr. Farooq Abdullah and Omar Abdullah) won’t get chance to rule the State now."
